GCF_020683145.1_ASM2068314v1_genomic.fna	ecoli	2599	adk(267)	fumC(6)	gyrB(5)	icd(26)	mdh(9)	purA(13)	recA(98)
GCF_020683185.1_ASM2068318v1_genomic.fna	ecoli	602	adk(6)	fumC(19)	gyrB(33)	icd(26)	mdh(11)	purA(8)	recA(6)
GCF_020683245.1_ASM2068324v1_genomic.fna	ecoli	906	adk(6)	fumC(4)	gyrB(3)	icd(16)	mdh(11)	purA(8)	recA(6)
GCF_020716665.1_ASM2071666v1_genomic.fna	ecoli	93	adk(6)	fumC(11)	gyrB(4)	icd(10)	mdh(7)	purA(8)	recA(6)
GCF_020808965.1_ASM2080896v1_genomic.fna	ecoli	678	adk(6)	fumC(6)	gyrB(5)	icd(136)	mdh(9)	purA(7)	recA(7)
GCF_020809365.1_ASM2080936v1_genomic.fna	ecoli	223	adk(6)	fumC(4)	gyrB(4)	icd(18)	mdh(24)	purA(8)	recA(14)
GCF_020809385.1_ASM2080938v1_genomic.fna	ecoli	56	adk(6)	fumC(4)	gyrB(4)	icd(18)	mdh(24)	purA(5)	recA(14)
GCF_020827555.1_ASM2082755v1_genomic.fna	ecoli	58	adk(6)	fumC(4)	gyrB(4)	icd(16)	mdh(24)	purA(8)	recA(14)
GCF_020827575.1_ASM2082757v1_genomic.fna	ecoli	405	adk(35)	fumC(37)	gyrB(29)	icd(25)	mdh(4)	purA(5)	recA(73)
GCF_020827595.1_ASM2082759v1_genomic.fna	ecoli	167	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(13)	recA(2)
GCF_020827615.1_ASM2082761v1_genomic.fna	ecoli	58	adk(6)	fumC(4)	gyrB(4)	icd(16)	mdh(24)	purA(8)	recA(14)
GCF_020827635.1_ASM2082763v1_genomic.fna	ecoli	405	adk(35)	fumC(37)	gyrB(29)	icd(25)	mdh(4)	purA(5)	recA(73)
GCF_020827655.1_ASM2082765v1_genomic.fna	ecoli	349	adk(34)	fumC(36)	gyrB(39)	icd(87)	mdh(67)	purA(16)	recA(4)
GCF_020827895.1_ASM2082789v1_genomic.fna	ecoli	-	adk(~92)	fumC(231)	gyrB(87)	icd(96)	mdh(70)	purA(58)	recA(2)
GCF_020868245.1_ASM2086824v1_genomic.fna	ecoli	58	adk(6)	fumC(4)	gyrB(4)	icd(16)	mdh(24)	purA(8)	recA(14)
GCF_020881875.1_ASM2088187v1_genomic.fna	ecoli	963	adk(4)	fumC(26)	gyrB(151)	icd(25)	mdh(5)	purA(5)	recA(19)
GCF_020883235.1_ASM2088323v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
GCF_020883255.1_ASM2088325v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
GCF_020883275.1_ASM2088327v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
GCF_020883295.1_ASM2088329v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
GCF_020883315.1_ASM2088331v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
GCF_020883335.1_ASM2088333v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
GCF_020883355.1_ASM2088335v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
GCF_020883375.1_ASM2088337v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
GCF_020883395.1_ASM2088339v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
GCF_020883515.1_ASM2088351v1_genomic.fna	ecoli	224	adk(6)	fumC(4)	gyrB(33)	icd(16)	mdh(11)	purA(8)	recA(6)
GCF_020886375.2_ASM2088637v2_genomic.fna	ecoli	206	adk(6)	fumC(7)	gyrB(5)	icd(1)	mdh(8)	purA(18)	recA(2)
GCF_020886435.2_ASM2088643v2_genomic.fna	ecoli	165	adk(10)	fumC(27)	gyrB(5)	icd(10)	mdh(12)	purA(8)	recA(2)
GCF_020886495.2_ASM2088649v2_genomic.fna	ecoli	3346	adk(20)	fumC(45)	gyrB(207)	icd(370)	mdh(17)	purA(50)	recA(4)
GCF_020886575.2_ASM2088657v2_genomic.fna	ecoli	2690	adk(6)	fumC(11)	gyrB(4)	icd(8)	mdh(258)	purA(8)	recA(2)
GCF_020905655.1_ASM2090565v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_020971745.1_ASM2097174v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
GCF_020985225.1_ASM2098522v1_genomic.fna	ecoli	4450	adk(277)	fumC(8)	gyrB(3)	icd(16)	mdh(9)	purA(344)	recA(6)
GCF_021089875.1_ASM2108987v1_genomic.fna	ecoli	410	adk(6)	fumC(4)	gyrB(12)	icd(1)	mdh(20)	purA(18)	recA(7)
GCF_021166015.1_ASM2116601v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
GCF_021166395.1_ASM2116639v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
GCF_021166415.1_ASM2116641v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
GCF_021166435.1_ASM2116643v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
GCF_021184105.1_ASM2118410v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
GCF_021184125.1_ASM2118412v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
GCF_021228975.1_ASM2122897v1_genomic.fna	ecoli	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
GCF_021378315.1_ASM2137831v1_genomic.fna	ecoli	583	adk(15)	fumC(24)	gyrB(10)	icd(46)	mdh(17)	purA(37)	recA(36)
GCF_021398465.1_ASM2139846v1_genomic.fna	ecoli	12	adk(13)	fumC(13)	gyrB(9)	icd(13)	mdh(16)	purA(10)	recA(9)
GCF_021398485.1_ASM2139848v1_genomic.fna	ecoli	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
GCF_021398935.1_ASM2139893v1_genomic.fna	ecoli	135	adk(13)	fumC(39)	gyrB(50)	icd(13)	mdh(16)	purA(37)	recA(25)
GCF_021398955.1_ASM2139895v1_genomic.fna	ecoli	144	adk(13)	fumC(43)	gyrB(9)	icd(36)	mdh(30)	purA(44)	recA(25)
GCF_021398975.1_ASM2139897v1_genomic.fna	ecoli	1859	adk(76)	fumC(115)	gyrB(10)	icd(119)	mdh(30)	purA(37)	recA(136)
GCF_021398995.1_ASM2139899v1_genomic.fna	ecoli	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
GCF_021399015.1_ASM2139901v1_genomic.fna	ecoli	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
GCF_021441965.1_ASM2144196v1_genomic.fna	ecoli	6775	adk(288)	fumC(11)	gyrB(109)	icd(399)	mdh(7)	purA(1)	recA(2)
GCF_021441985.1_ASM2144198v1_genomic.fna	ecoli	746	adk(10)	fumC(7)	gyrB(4)	icd(8)	mdh(12)	purA(8)	recA(2)
GCF_021484785.1_ASM2148478v1_genomic.fna	ecoli	788	adk(142)	fumC(67)	gyrB(13)	icd(150)	mdh(91)	purA(115)	recA(11)
GCF_021496405.1_ASM2149640v1_genomic.fna	ecoli	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
GCF_021496425.1_ASM2149642v1_genomic.fna	ecoli	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
GCF_021496445.1_ASM2149644v1_genomic.fna	ecoli	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
GCF_021498025.1_ASM2149802v1_genomic.fna	ecoli	602	adk(6)	fumC(19)	gyrB(33)	icd(26)	mdh(11)	purA(8)	recA(6)
GCF_021498045.1_ASM2149804v1_genomic.fna	ecoli	101	adk(43)	fumC(41)	gyrB(15)	icd(18)	mdh(11)	purA(7)	recA(6)
GCF_021498145.1_ASM2149814v1_genomic.fna	ecoli	405	adk(35)	fumC(37)	gyrB(29)	icd(25)	mdh(4)	purA(5)	recA(73)
GCF_021498165.1_ASM2149816v1_genomic.fna	ecoli	940	adk(6)	fumC(6)	gyrB(22)	icd(16)	mdh(11)	purA(1)	recA(7)
GCF_021513335.1_ASM2151333v1_genomic.fna	ecoli	93	adk(6)	fumC(11)	gyrB(4)	icd(10)	mdh(7)	purA(8)	recA(6)
GCF_021534845.1_ASM2153484v1_genomic.fna	ecoli	23	adk(6)	fumC(4)	gyrB(12)	icd(1)	mdh(20)	purA(13)	recA(7)
GCF_021534865.1_ASM2153486v1_genomic.fna	ecoli	100	adk(10)	fumC(27)	gyrB(5)	icd(10)	mdh(12)	purA(9)	recA(2)
GCF_021534885.1_ASM2153488v1_genomic.fna	ecoli	23	adk(6)	fumC(4)	gyrB(12)	icd(1)	mdh(20)	purA(13)	recA(7)
GCF_021534905.1_ASM2153490v1_genomic.fna	ecoli	23	adk(6)	fumC(4)	gyrB(12)	icd(1)	mdh(20)	purA(13)	recA(7)
GCF_021534925.1_ASM2153492v1_genomic.fna	ecoli	540	adk(6)	fumC(7)	gyrB(57)	icd(1)	mdh(8)	purA(8)	recA(2)
GCF_021534945.1_ASM2153494v1_genomic.fna	ecoli	88	adk(6)	fumC(4)	gyrB(12)	icd(1)	mdh(20)	purA(12)	recA(7)
GCF_021534985.1_ASM2153498v1_genomic.fna	ecoli	162	adk(9)	fumC(65)	gyrB(5)	icd(1)	mdh(9)	purA(13)	recA(6)
GCF_021535005.1_ASM2153500v1_genomic.fna	ecoli	710	adk(6)	fumC(153)	gyrB(4)	icd(91)	mdh(7)	purA(8)	recA(6)
GCF_021535025.1_ASM2153502v1_genomic.fna	ecoli	162	adk(9)	fumC(65)	gyrB(5)	icd(1)	mdh(9)	purA(13)	recA(6)
GCF_021554655.1_ASM2155465v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_021559815.1_ASM2155981v1_genomic.fna	ecoli	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
GCF_021559835.1_ASM2155983v1_genomic.fna	ecoli	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
GCF_021559855.1_ASM2155985v1_genomic.fna	ecoli	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
GCF_021559875.1_ASM2155987v1_genomic.fna	ecoli	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
GCF_021869725.1_ASM2186972v1_genomic.fna	ecoli	88	adk(6)	fumC(4)	gyrB(12)	icd(1)	mdh(20)	purA(12)	recA(7)
GCF_022014695.1_ASM2201469v1_genomic.fna	ecoli	410	adk(6)	fumC(4)	gyrB(12)	icd(1)	mdh(20)	purA(18)	recA(7)
GCF_022023755.1_ASM2202375v1_genomic.fna	ecoli	602	adk(6)	fumC(19)	gyrB(33)	icd(26)	mdh(11)	purA(8)	recA(6)
GCF_022023775.1_ASM2202377v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_022058205.1_ASM2205820v1_genomic.fna	ecoli	3211	adk(10)	fumC(11)	gyrB(4)	icd(358)	mdh(8)	purA(178)	recA(2)
GCF_022058225.1_ASM2205822v1_genomic.fna	ecoli	3211	adk(10)	fumC(11)	gyrB(4)	icd(358)	mdh(8)	purA(178)	recA(2)
GCF_022117635.1_ASM2211763v1_genomic.fna	ecoli	641	adk(9)	fumC(6)	gyrB(33)	icd(131)	mdh(24)	purA(8)	recA(7)
GCF_022117655.1_ASM2211765v1_genomic.fna	ecoli	5082	adk(6)	fumC(4)	gyrB(3)	icd(18)	mdh(11)	purA(8)	recA(2)
GCF_022220385.1_ASM2222038v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_022220885.1_ASM2222088v1_genomic.fna	ecoli	75	adk(6)	fumC(6)	gyrB(5)	icd(10)	mdh(20)	purA(23)	recA(6)
GCF_022221385.1_ASM2222138v1_genomic.fna	ecoli	1060	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(128)
GCF_022349925.1_ASM2234992v1_genomic.fna	ecoli	297	adk(6)	fumC(65)	gyrB(32)	icd(26)	mdh(9)	purA(8)	recA(2)
GCF_022353625.1_ASM2235362v1_genomic.fna	ecoli	998	adk(13)	fumC(52)	gyrB(156)	icd(14)	mdh(17)	purA(25)	recA(17)
GCF_022353905.1_ASM2235390v1_genomic.fna	ecoli	457	adk(101)	fumC(88)	gyrB(97)	icd(108)	mdh(26)	purA(79)	recA(2)
GCF_022353925.1_ASM2235392v1_genomic.fna	ecoli	648	adk(92)	fumC(4)	gyrB(87)	icd(96)	mdh(70)	purA(58)	recA(2)
GCF_022354045.1_ASM2235404v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
GCF_022368815.1_ASM2236881v1_genomic.fna	ecoli	48	adk(6)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_022368895.1_ASM2236889v1_genomic.fna	ecoli	354	adk(85)	fumC(88)	gyrB(78)	icd(29)	mdh(59)	purA(58)	recA(62)
GCF_022369015.1_ASM2236901v1_genomic.fna	ecoli	48	adk(6)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_022369175.1_ASM2236917v1_genomic.fna	ecoli	206	adk(6)	fumC(7)	gyrB(5)	icd(1)	mdh(8)	purA(18)	recA(2)
GCF_022370515.1_ASM2237051v1_genomic.fna	ecoli	167	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(13)	recA(2)
GCF_022376675.1_ASM2237667v1_genomic.fna	ecoli	2332	adk(274)	fumC(4)	gyrB(96)	icd(1)	mdh(24)	purA(8)	recA(6)
GCF_022385195.1_ASM2238519v1_genomic.fna	ecoli	609	adk(8)	fumC(7)	gyrB(1)	icd(8)	mdh(8)	purA(7)	recA(6)
GCF_022385215.1_ASM2238521v1_genomic.fna	ecoli	609	adk(8)	fumC(7)	gyrB(1)	icd(8)	mdh(8)	purA(7)	recA(6)
GCF_022439445.1_ASM2243944v1_genomic.fna	ecoli	-	adk(10)	fumC(11)	gyrB(19)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_022439465.1_ASM2243946v1_genomic.fna	ecoli	-	adk(10)	fumC(11)	gyrB(19)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_022453585.1_ASM2245358v1_genomic.fna	ecoli	156	adk(6)	fumC(29)	gyrB(32)	icd(16)	mdh(11)	purA(8)	recA(44)
GCF_022453605.1_ASM2245360v1_genomic.fna	ecoli	46	adk(8)	fumC(7)	gyrB(1)	icd(8)	mdh(8)	purA(8)	recA(6)
GCF_022488205.1_ASM2248820v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_022492975.1_ASM2249297v1_genomic.fna	ecoli	-	adk(10)	fumC(11)	gyrB(4)	icd(1250?)	mdh(8)	purA(8)	recA(2)
GCF_022492995.1_ASM2249299v1_genomic.fna	ecoli	4219	adk(13)	fumC(40)	gyrB(19)	icd(13)	mdh(23)	purA(25)	recA(66)
GCF_022493015.1_ASM2249301v1_genomic.fna	ecoli	641	adk(9)	fumC(6)	gyrB(33)	icd(131)	mdh(24)	purA(8)	recA(7)
GCF_022493115.1_ASM2249311v1_genomic.fna	ecoli	200	adk(6)	fumC(4)	gyrB(5)	icd(26)	mdh(7)	purA(8)	recA(14)
GCF_022493155.1_ASM2249315v1_genomic.fna	ecoli	295	adk(6)	fumC(4)	gyrB(12)	icd(1)	mdh(9)	purA(2)	recA(7)
GCF_022493175.1_ASM2249317v1_genomic.fna	ecoli	155	adk(6)	fumC(4)	gyrB(14)	icd(16)	mdh(24)	purA(8)	recA(14)
GCF_022493195.1_ASM2249319v1_genomic.fna	ecoli	681	adk(38)	fumC(39)	gyrB(30)	icd(13)	mdh(17)	purA(25)	recA(28)
GCF_022493215.1_ASM2249321v1_genomic.fna	ecoli	111	adk(6)	fumC(29)	gyrB(14)	icd(16)	mdh(24)	purA(8)	recA(2)
GCF_022493235.1_ASM2249323v1_genomic.fna	ecoli	-	adk(375)	fumC(329)	gyrB(1)	icd(8)	mdh(7)	purA(819?)	recA(2)
GCF_022493255.1_ASM2249325v1_genomic.fna	ecoli	1159	adk(18)	fumC(52)	gyrB(10)	icd(13)	mdh(17)	purA(25)	recA(17)
GCF_022493275.1_ASM2249327v1_genomic.fna	ecoli	141	adk(13)	fumC(52)	gyrB(10)	icd(14)	mdh(17)	purA(25)	recA(17)
GCF_022493295.1_ASM2249329v1_genomic.fna	ecoli	-	adk(6)	fumC(4)	gyrB(15)	icd(16)	mdh(7)	purA(8)	recA(2)
GCF_022493315.1_ASM2249331v1_genomic.fna	ecoli	-	adk(83)	fumC(93)	gyrB(~186)	icd(84)	mdh(159)	purA(1)	recA(436)
GCF_022493335.1_ASM2249333v1_genomic.fna	ecoli	1972	adk(64)	fumC(196)	gyrB(5)	icd(83)	mdh(8)	purA(8)	recA(6)
GCF_022493355.1_ASM2249335v1_genomic.fna	ecoli	345	adk(6)	fumC(4)	gyrB(14)	icd(1)	mdh(20)	purA(62)	recA(7)
GCF_022493375.1_ASM2249337v1_genomic.fna	ecoli	1721	adk(222)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_022493395.1_ASM2249339v1_genomic.fna	ecoli	321	adk(13)	fumC(43)	gyrB(19)	icd(36)	mdh(17)	purA(37)	recA(10)
GCF_022493415.1_ASM2249341v1_genomic.fna	ecoli	788	adk(142)	fumC(67)	gyrB(13)	icd(150)	mdh(91)	purA(115)	recA(11)
GCF_022493435.1_ASM2249343v1_genomic.fna	ecoli	127	adk(13)	fumC(14)	gyrB(19)	icd(36)	mdh(23)	purA(11)	recA(10)
GCF_022493455.1_ASM2249345v1_genomic.fna	ecoli	398	adk(64)	fumC(7)	gyrB(1)	icd(1)	mdh(8)	purA(8)	recA(6)
GCF_022493475.1_ASM2249347v1_genomic.fna	ecoli	1159	adk(18)	fumC(52)	gyrB(10)	icd(13)	mdh(17)	purA(25)	recA(17)
GCF_022493495.1_ASM2249349v1_genomic.fna	ecoli	538	adk(13)	fumC(40)	gyrB(19)	icd(13)	mdh(36)	purA(28)	recA(30)
GCF_022493515.1_ASM2249351v1_genomic.fna	ecoli	136	adk(38)	fumC(39)	gyrB(30)	icd(13)	mdh(17)	purA(11)	recA(28)
GCF_022493535.1_ASM2249353v1_genomic.fna	ecoli	278	adk(9)	fumC(23)	gyrB(64)	icd(18)	mdh(11)	purA(8)	recA(6)
GCF_022493555.1_ASM2249355v1_genomic.fna	ecoli	4282	adk(6)	fumC(4)	gyrB(3)	icd(457)	mdh(9)	purA(8)	recA(6)
GCF_022493575.1_ASM2249357v1_genomic.fna	ecoli	2074	adk(12)	fumC(321)	gyrB(176)	icd(30)	mdh(80)	purA(2)	recA(2)
GCF_022493595.1_ASM2249359v1_genomic.fna	ecoli	4281	adk(6)	fumC(4)	gyrB(3)	icd(16)	mdh(11)	purA(8)	recA(301)
GCF_022493615.1_ASM2249361v1_genomic.fna	ecoli	4287	adk(10)	fumC(553)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_022493635.1_ASM2249363v1_genomic.fna	ecoli	363	adk(13)	fumC(38)	gyrB(84)	icd(13)	mdh(17)	purA(64)	recA(26)
GCF_022493655.1_ASM2249365v1_genomic.fna	ecoli	56	adk(6)	fumC(4)	gyrB(4)	icd(18)	mdh(24)	purA(5)	recA(14)
GCF_022493675.1_ASM2249367v1_genomic.fna	ecoli	53	adk(9)	fumC(29)	gyrB(12)	icd(1)	mdh(11)	purA(13)	recA(6)
GCF_022493695.1_ASM2249369v1_genomic.fna	ecoli	4288	adk(35)	fumC(57)	gyrB(2)	icd(27)	mdh(37)	purA(5)	recA(4)
GCF_022493715.1_ASM2249371v1_genomic.fna	ecoli	4290	adk(164)	fumC(35)	gyrB(130)	icd(25)	mdh(5)	purA(1)	recA(39)
GCF_022493735.1_ASM2249373v1_genomic.fna	ecoli	200	adk(6)	fumC(4)	gyrB(5)	icd(26)	mdh(7)	purA(8)	recA(14)
GCF_022493755.1_ASM2249375v1_genomic.fna	ecoli	345	adk(6)	fumC(4)	gyrB(14)	icd(1)	mdh(20)	purA(62)	recA(7)
GCF_022493775.1_ASM2249377v1_genomic.fna	ecoli	4280	adk(13)	fumC(555)	gyrB(19)	icd(36)	mdh(16)	purA(10)	recA(10)
GCF_022493795.1_ASM2249379v1_genomic.fna	ecoli	67	adk(6)	fumC(19)	gyrB(5)	icd(1)	mdh(9)	purA(8)	recA(7)
GCF_022493815.1_ASM2249381v1_genomic.fna	ecoli	141	adk(13)	fumC(52)	gyrB(10)	icd(14)	mdh(17)	purA(25)	recA(17)
GCF_022493835.1_ASM2249383v1_genomic.fna	ecoli	321	adk(13)	fumC(43)	gyrB(19)	icd(36)	mdh(17)	purA(37)	recA(10)
GCF_022493855.1_ASM2249385v1_genomic.fna	ecoli	1704	adk(6)	fumC(19)	gyrB(3)	icd(135)	mdh(11)	purA(8)	recA(7)
GCF_022493875.1_ASM2249387v1_genomic.fna	ecoli	154	adk(6)	fumC(6)	gyrB(5)	icd(10)	mdh(9)	purA(8)	recA(6)
GCF_022493895.1_ASM2249389v1_genomic.fna	ecoli	1257	adk(36)	fumC(39)	gyrB(10)	icd(119)	mdh(17)	purA(11)	recA(28)
GCF_022494075.1_ASM2249407v1_genomic.fna	ecoli	457	adk(101)	fumC(88)	gyrB(97)	icd(108)	mdh(26)	purA(79)	recA(2)
GCF_022494235.1_ASM2249423v1_genomic.fna	ecoli	117	adk(20)	fumC(45)	gyrB(41)	icd(43)	mdh(5)	purA(32)	recA(2)
GCF_022494315.1_ASM2249431v1_genomic.fna	ecoli	457	adk(101)	fumC(88)	gyrB(97)	icd(108)	mdh(26)	purA(79)	recA(2)
GCF_022494585.1_ASM2249458v1_genomic.fna	ecoli	6220	adk(4)	fumC(816)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
GCF_022494605.1_ASM2249460v1_genomic.fna	ecoli	744	adk(10)	fumC(11)	gyrB(135)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_022494625.1_ASM2249462v1_genomic.fna	ecoli	6215	adk(9)	fumC(7)	gyrB(1)	icd(8)	mdh(24)	purA(8)	recA(7)
GCF_022494645.1_ASM2249464v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_022494665.1_ASM2249466v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
GCF_022494685.1_ASM2249468v1_genomic.fna	ecoli	457	adk(101)	fumC(88)	gyrB(97)	icd(108)	mdh(26)	purA(79)	recA(2)
GCF_022494705.1_ASM2249470v1_genomic.fna	ecoli	117	adk(20)	fumC(45)	gyrB(41)	icd(43)	mdh(5)	purA(32)	recA(2)
GCF_022494725.1_ASM2249472v1_genomic.fna	ecoli	216	adk(10)	fumC(11)	gyrB(57)	icd(8)	mdh(7)	purA(18)	recA(6)
GCF_022494745.1_ASM2249474v1_genomic.fna	ecoli	1193	adk(14)	fumC(14)	gyrB(10)	icd(200)	mdh(17)	purA(7)	recA(10)
GCF_022494765.1_ASM2249476v1_genomic.fna	ecoli	6214	adk(562)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_022494785.1_ASM2249478v1_genomic.fna	ecoli	3107	adk(10)	fumC(11)	gyrB(5)	icd(8)	mdh(7)	purA(219)	recA(2)
GCF_022494805.1_ASM2249480v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
GCF_022494825.1_ASM2249482v1_genomic.fna	ecoli	2003	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(4)	purA(5)	recA(19)
GCF_022494855.1_ASM2249485v1_genomic.fna	ecoli	354	adk(85)	fumC(88)	gyrB(78)	icd(29)	mdh(59)	purA(58)	recA(62)
GCF_022514105.1_ASM2251410v1_genomic.fna	ecoli	9222	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(249)	recA(2)
GCF_022558405.1_ASM2255840v1_genomic.fna	ecoli	4214	adk(112)	fumC(11)	gyrB(4)	icd(12)	mdh(8)	purA(8)	recA(86)
GCF_022558625.1_ASM2255862v1_genomic.fna	ecoli	167	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(13)	recA(2)
GCF_022558645.1_ASM2255864v1_genomic.fna	ecoli	167	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(13)	recA(2)
GCF_022558665.1_ASM2255866v1_genomic.fna	ecoli	410	adk(6)	fumC(4)	gyrB(12)	icd(1)	mdh(20)	purA(18)	recA(7)
GCF_022558685.1_ASM2255868v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_022558705.1_ASM2255870v1_genomic.fna	ecoli	410	adk(6)	fumC(4)	gyrB(12)	icd(1)	mdh(20)	purA(18)	recA(7)
GCF_022558725.1_ASM2255872v1_genomic.fna	ecoli	167	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(13)	recA(2)
GCF_022558745.1_ASM2255874v1_genomic.fna	ecoli	359	adk(43)	fumC(41)	gyrB(15)	icd(90)	mdh(11)	purA(8)	recA(6)
GCF_022558765.1_ASM2255876v1_genomic.fna	ecoli	410	adk(6)	fumC(4)	gyrB(12)	icd(1)	mdh(20)	purA(18)	recA(7)
GCF_022558785.1_ASM2255878v1_genomic.fna	ecoli	410	adk(6)	fumC(4)	gyrB(12)	icd(1)	mdh(20)	purA(18)	recA(7)
GCF_022558805.1_ASM2255880v1_genomic.fna	ecoli	359	adk(43)	fumC(41)	gyrB(15)	icd(90)	mdh(11)	purA(8)	recA(6)
GCF_022558825.1_ASM2255882v1_genomic.fna	ecoli	6388	adk(43)	fumC(41)	gyrB(15)	icd(90)	mdh(11)	purA(8)	recA(457)
GCF_022558845.1_ASM2255884v1_genomic.fna	ecoli	6388	adk(43)	fumC(41)	gyrB(15)	icd(90)	mdh(11)	purA(8)	recA(457)
